,state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration,pollutant_standard,date_local,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,method_code,method,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
1772,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-09-10,Degrees Fahrenheit,None,24,100.0,Y,69.583333,85.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1773,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-09-11,Degrees Fahrenheit,None,24,100.0,Y,75.625,86.0,12,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1774,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-09-12,Degrees Fahrenheit,None,24,100.0,Y,62.333333,68.0,16,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1775,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-09-13,Degrees Fahrenheit,None,24,100.0,Y,62.25,71.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1776,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-09-14,Degrees Fahrenheit,None,24,100.0,Y,69.125,77.0,13,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1777,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-09-15,Degrees Fahrenheit,None,24,100.0,Y,63.166667,74.0,11,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1778,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-09-16,Degrees Fahrenheit,None,24,100.0,Y,63.291667,75.0,13,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1779,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-09-17,Degrees Fahrenheit,None,24,100.0,Y,63.041667,78.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1780,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-09-18,Degrees Fahrenheit,None,24,100.0,Y,62.708333,78.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1781,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-09-19,Degrees Fahrenheit,None,24,100.0,Y,64.125,79.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1782,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-09-20,Degrees Fahrenheit,None,24,100.0,Y,67.833333,83.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1783,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-09-21,Degrees Fahrenheit,None,24,100.0,Y,72.041667,86.0,12,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1784,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-09-22,Degrees Fahrenheit,None,24,100.0,Y,77.208333,89.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1785,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-09-23,Degrees Fahrenheit,None,24,100.0,Y,71.25,77.0,3,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1786,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-09-24,Degrees Fahrenheit,None,24,100.0,Y,62.875,70.0,13,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1787,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-09-25,Degrees Fahrenheit,None,24,100.0,Y,68.625,81.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1788,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-09-26,Degrees Fahrenheit,None,24,100.0,Y,64.291667,75.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1789,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-09-27,Degrees Fahrenheit,None,24,100.0,Y,64.833333,78.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1790,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-09-28,Degrees Fahrenheit,None,24,100.0,Y,70.916667,80.0,10,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1791,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-09-29,Degrees Fahrenheit,None,24,100.0,Y,58.5,62.0,0,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1792,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-09-30,Degrees Fahrenheit,None,24,100.0,Y,60.791667,68.0,13,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1793,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-12-01,Degrees Fahrenheit,None,24,100.0,Y,28.0,34.0,16,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1794,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-12-02,Degrees Fahrenheit,None,24,100.0,Y,31.75,35.0,11,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1795,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-12-03,Degrees Fahrenheit,None,24,100.0,Y,30.583333,38.0,13,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1796,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-12-04,Degrees Fahrenheit,None,24,100.0,Y,35.625,37.0,10,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1797,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-12-05,Degrees Fahrenheit,None,24,100.0,Y,33.041667,36.0,1,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1798,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-12-06,Degrees Fahrenheit,None,24,100.0,Y,31.583333,34.0,11,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1799,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-12-07,Degrees Fahrenheit,None,24,100.0,Y,27.416667,34.0,11,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1800,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-12-08,Degrees Fahrenheit,None,24,100.0,Y,33.958333,44.0,12,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1801,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-12-09,Degrees Fahrenheit,None,24,100.0,Y,45.375,51.0,21,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1802,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-12-10,Degrees Fahrenheit,None,24,100.0,Y,40.0,52.0,1,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1803,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-12-11,Degrees Fahrenheit,None,24,100.0,Y,26.458333,32.0,11,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1804,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-12-12,Degrees Fahrenheit,None,24,100.0,Y,25.375,33.0,23,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1805,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-12-13,Degrees Fahrenheit,None,24,100.0,Y,38.291667,46.0,12,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1806,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-12-14,Degrees Fahrenheit,None,24,100.0,Y,38.25,43.0,11,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1807,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-12-15,Degrees Fahrenheit,None,24,100.0,Y,33.875,37.0,0,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1808,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-12-16,Degrees Fahrenheit,None,24,100.0,Y,31.25,39.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1809,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-12-17,Degrees Fahrenheit,None,24,100.0,Y,31.208333,34.0,12,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1810,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-12-18,Degrees Fahrenheit,None,24,100.0,Y,23.375,30.0,0,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1811,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-12-19,Degrees Fahrenheit,None,24,100.0,Y,16.791667,22.0,12,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1812,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-12-20,Degrees Fahrenheit,None,24,100.0,Y,21.333333,32.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1813,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-12-21,Degrees Fahrenheit,None,24,100.0,Y,24.458333,39.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1814,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-12-22,Degrees Fahrenheit,None,24,100.0,Y,40.333333,51.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1815,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-12-23,Degrees Fahrenheit,None,24,100.0,Y,45.708333,58.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1816,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-12-24,Degrees Fahrenheit,None,24,100.0,Y,34.625,41.0,0,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1817,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-12-25,Degrees Fahrenheit,None,24,100.0,Y,34.75,49.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1818,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-12-26,Degrees Fahrenheit,None,24,100.0,Y,39.041667,50.0,23,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1819,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-12-27,Degrees Fahrenheit,None,24,100.0,Y,49.583333,55.0,11,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1820,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-12-28,Degrees Fahrenheit,None,24,100.0,Y,39.875,46.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1821,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-12-29,Degrees Fahrenheit,None,24,100.0,Y,37.041667,42.0,23,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1822,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-12-30,Degrees Fahrenheit,None,24,100.0,Y,43.291667,52.0,13,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1823,36,055,1007,62101,1,43.14618,-77.54817,WGS84,Outdoor Temperature,1 HOUR,,2019-12-31,Degrees Fahrenheit,None,24,100.0,Y,36.416667,41.0,9,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,40380,"Rochester, NY",2020-02-04
1824,36,005,0133,62101,1,40.8679,-73.87809,WGS84,Outdoor Temperature,1 HOUR,,2019-01-01,Degrees Fahrenheit,None,24,100.0,Y,49.041667,58.0,8,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
1825,36,005,0133,62101,1,40.8679,-73.87809,WGS84,Outdoor Temperature,1 HOUR,,2019-01-02,Degrees Fahrenheit,None,24,100.0,Y,36.666667,39.0,0,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
1826,36,005,0133,62101,1,40.8679,-73.87809,WGS84,Outdoor Temperature,1 HOUR,,2019-01-03,Degrees Fahrenheit,None,24,100.0,Y,40.041667,43.0,7,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
1827,36,005,0133,62101,1,40.8679,-73.87809,WGS84,Outdoor Temperature,1 HOUR,,2019-01-04,Degrees Fahrenheit,None,24,100.0,Y,41.125,46.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
1828,36,005,0133,62101,1,40.8679,-73.87809,WGS84,Outdoor Temperature,1 HOUR,,2019-01-05,Degrees Fahrenheit,None,24,100.0,Y,43.333333,45.0,9,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
1829,36,005,0133,62101,1,40.8679,-73.87809,WGS84,Outdoor Temperature,1 HOUR,,2019-01-06,Degrees Fahrenheit,None,24,100.0,Y,41.291667,48.0,12,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
1830,36,005,0133,62101,1,40.8679,-73.87809,WGS84,Outdoor Temperature,1 HOUR,,2019-01-07,Degrees Fahrenheit,None,24,100.0,Y,28.416667,33.0,23,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
1831,36,005,0133,62101,1,40.8679,-73.87809,WGS84,Outdoor Temperature,1 HOUR,,2019-01-08,Degrees Fahrenheit,None,24,100.0,Y,38.958333,43.0,21,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
1832,36,005,0133,62101,1,40.8679,-73.87809,WGS84,Outdoor Temperature,1 HOUR,,2019-01-09,Degrees Fahrenheit,None,24,100.0,Y,41.375,45.0,11,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
1833,36,005,0133,62101,1,40.8679,-73.87809,WGS84,Outdoor Temperature,1 HOUR,,2019-01-10,Degrees Fahrenheit,None,24,100.0,Y,31.666667,34.0,0,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
1834,36,005,0133,62101,1,40.8679,-73.87809,WGS84,Outdoor Temperature,1 HOUR,,2019-01-11,Degrees Fahrenheit,None,24,100.0,Y,25.083333,30.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
1835,36,005,0133,62101,1,40.8679,-73.87809,WGS84,Outdoor Temperature,1 HOUR,,2019-01-12,Degrees Fahrenheit,None,24,100.0,Y,26.583333,33.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
1836,36,005,0133,62101,1,40.8679,-73.87809,WGS84,Outdoor Temperature,1 HOUR,,2019-01-13,Degrees Fahrenheit,None,24,100.0,Y,28.083333,32.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
1837,36,005,0133,62101,1,40.8679,-73.87809,WGS84,Outdoor Temperature,1 HOUR,,2019-01-14,Degrees Fahrenheit,None,24,100.0,Y,25.833333,32.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
1838,36,005,0133,62101,1,40.8679,-73.87809,WGS84,Outdoor Temperature,1 HOUR,,2019-01-15,Degrees Fahrenheit,None,24,100.0,Y,28.833333,34.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
1839,36,005,0133,62101,1,40.8679,-73.87809,WGS84,Outdoor Temperature,1 HOUR,,2019-01-16,Degrees Fahrenheit,None,24,100.0,Y,34.458333,39.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
1840,36,005,0133,62101,1,40.8679,-73.87809,WGS84,Outdoor Temperature,1 HOUR,,2019-01-17,Degrees Fahrenheit,None,24,100.0,Y,28.375,31.0,0,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
1841,36,005,0133,62101,1,40.8679,-73.87809,WGS84,Outdoor Temperature,1 HOUR,,2019-01-18,Degrees Fahrenheit,None,24,100.0,Y,33.666667,38.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
1842,36,005,0133,62101,1,40.8679,-73.87809,WGS84,Outdoor Temperature,1 HOUR,,2019-01-19,Degrees Fahrenheit,None,24,100.0,Y,34.291667,36.0,10,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-04
