,state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration,pollutant_standard,date_local,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,method_code,method,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
1830,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-08-07,Parts per billion,None,20,83.0,Y,10.405,21.3,21,20,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1831,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-08-07,Parts per billion,None,20,83.0,Y,10.405,21.3,21,20,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1832,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-08-08,Parts per billion,None,24,100.0,Y,12.691667,33.1,23,31,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1833,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-08-08,Parts per billion,None,24,100.0,Y,12.691667,33.1,23,31,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1834,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-08-09,Parts per billion,None,24,100.0,Y,17.179167,37.8,0,35,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1835,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-08-09,Parts per billion,None,24,100.0,Y,17.179167,37.8,0,35,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1836,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-08-10,Parts per billion,None,24,100.0,Y,7.508333,15.1,0,14,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1837,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-08-10,Parts per billion,None,24,100.0,Y,7.508333,15.1,0,14,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1838,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-08-11,Parts per billion,None,24,100.0,Y,9.6125,26.9,23,25,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1839,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-08-11,Parts per billion,None,24,100.0,Y,9.6125,26.9,23,25,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1840,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-08-12,Parts per billion,None,24,100.0,Y,15.195833,34.4,6,32,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1841,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-08-12,Parts per billion,None,24,100.0,Y,15.195833,34.4,6,32,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1842,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-08-13,Parts per billion,None,22,92.0,Y,10.981818,22.2,11,21,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1843,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-08-13,Parts per billion,None,22,92.0,Y,10.981818,22.2,11,21,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1844,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-08-14,Parts per billion,None,24,100.0,Y,13.2875,27.9,3,25,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1845,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-08-14,Parts per billion,None,24,100.0,Y,13.2875,27.9,3,25,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1846,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-08-15,Parts per billion,None,24,100.0,Y,5.495833,10.7,5,9,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1847,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-08-15,Parts per billion,None,24,100.0,Y,5.495833,10.7,5,9,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1848,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-08-16,Parts per billion,None,24,100.0,Y,8.179167,21.5,5,20,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1849,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-08-16,Parts per billion,None,24,100.0,Y,8.179167,21.5,5,20,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1850,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-08-17,Parts per billion,None,24,100.0,Y,6.666667,22.7,20,21,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1851,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-08-17,Parts per billion,None,24,100.0,Y,6.666667,22.7,20,21,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1852,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-08-18,Parts per billion,None,24,100.0,Y,7.7375,15.6,18,14,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1853,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-08-18,Parts per billion,None,24,100.0,Y,7.7375,15.6,18,14,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1854,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-08-19,Parts per billion,None,24,100.0,Y,15.4625,33.0,23,31,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1855,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-08-19,Parts per billion,None,24,100.0,Y,15.4625,33.0,23,31,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1856,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-08-20,Parts per billion,None,16,67.0,N,16.84375,38.1,2,36,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1857,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-08-20,Parts per billion,None,16,67.0,N,16.84375,38.1,2,36,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1858,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-08-21,Parts per billion,None,24,100.0,Y,8.158333,22.3,19,21,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1859,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-08-21,Parts per billion,None,24,100.0,Y,8.158333,22.3,19,21,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1860,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-08-22,Parts per billion,None,24,100.0,Y,11.770833,25.7,7,24,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1861,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-08-22,Parts per billion,None,24,100.0,Y,11.770833,25.7,7,24,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1862,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-08-23,Parts per billion,None,24,100.0,Y,10.4125,19.1,22,18,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1863,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-08-23,Parts per billion,None,24,100.0,Y,10.4125,19.1,22,18,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1864,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-08-24,Parts per billion,None,24,100.0,Y,5.0125,11.7,0,10,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1865,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-08-24,Parts per billion,None,24,100.0,Y,5.0125,11.7,0,10,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1866,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-08-25,Parts per billion,None,24,100.0,Y,2.791667,6.0,0,6,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1867,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-08-25,Parts per billion,None,24,100.0,Y,2.791667,6.0,0,6,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1868,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-08-26,Parts per billion,None,24,100.0,Y,4.279167,9.3,23,8,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1869,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-08-26,Parts per billion,None,24,100.0,Y,4.279167,9.3,23,8,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1870,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-08-27,Parts per billion,None,22,92.0,Y,11.281818,27.3,4,25,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1871,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-08-27,Parts per billion,None,22,92.0,Y,11.281818,27.3,4,25,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1872,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-08-28,Parts per billion,None,20,83.0,Y,12.34,26.9,21,25,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1873,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-08-28,Parts per billion,None,20,83.0,Y,12.34,26.9,21,25,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1874,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-08-29,Parts per billion,None,24,100.0,Y,12.666667,26.9,23,25,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1875,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-08-29,Parts per billion,None,24,100.0,Y,12.666667,26.9,23,25,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1876,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-08-30,Parts per billion,None,24,100.0,Y,18.416667,35.6,1,33,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1877,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-08-30,Parts per billion,None,24,100.0,Y,18.416667,35.6,1,33,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1878,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-08-31,Parts per billion,None,24,100.0,Y,7.495833,32.6,0,30,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1879,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-08-31,Parts per billion,None,24,100.0,Y,7.495833,32.6,0,30,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1880,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-09-01,Parts per billion,None,24,100.0,Y,3.895833,6.9,0,6,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1881,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-09-01,Parts per billion,None,24,100.0,Y,3.895833,6.9,0,6,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1882,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-09-02,Parts per billion,None,24,100.0,Y,8.05,16.4,23,15,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1883,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-09-02,Parts per billion,None,24,100.0,Y,8.05,16.4,23,15,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1884,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-09-03,Parts per billion,None,24,100.0,Y,11.091667,27.8,20,25,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1885,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-09-03,Parts per billion,None,24,100.0,Y,11.091667,27.8,20,25,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1886,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-09-04,Parts per billion,None,24,100.0,Y,10.629167,27.7,18,25,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1887,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-09-04,Parts per billion,None,24,100.0,Y,10.629167,27.7,18,25,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1888,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-09-05,Parts per billion,None,22,92.0,Y,7.781818,18.7,20,17,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1889,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-09-05,Parts per billion,None,22,92.0,Y,7.781818,18.7,20,17,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1890,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-09-06,Parts per billion,None,24,100.0,Y,8.020833,20.0,1,19,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1891,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-09-06,Parts per billion,None,24,100.0,Y,8.020833,20.0,1,19,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1892,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-09-07,Parts per billion,None,24,100.0,Y,7.616667,20.8,22,19,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1893,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-09-07,Parts per billion,None,24,100.0,Y,7.616667,20.8,22,19,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1894,36,081,0124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-09-08,Parts per billion,None,24,100.0,Y,10.016667,21.7,0,20,074,INSTRUMENTAL - CHEMILUMINESCENCE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
