,state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration,pollutant_standard,date_local,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,method_code,method,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
1325,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-11-12,Parts per million,None,24,100.0,Y,0.199625,0.287,8,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1326,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-11-12,Parts per million,None,24,100.0,Y,0.208333,0.3,0,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1327,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-11-13,Parts per million,None,24,100.0,Y,0.185833,0.286,23,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1328,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-11-13,Parts per million,None,24,100.0,Y,0.175,0.2,0,2.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1329,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-11-14,Parts per million,None,20,83.0,Y,0.275,0.546,7,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1330,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-11-14,Parts per million,None,17,71.0,Y,0.282353,0.4,12,5.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1331,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-11-15,Parts per million,None,24,100.0,Y,0.346042,0.699,7,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1332,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-11-15,Parts per million,None,24,100.0,Y,0.333333,0.5,9,6.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1333,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-11-16,Parts per million,None,24,100.0,Y,0.157375,0.217,2,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1334,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-11-16,Parts per million,None,24,100.0,Y,0.166667,0.3,0,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1335,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-11-17,Parts per million,None,24,100.0,Y,0.15375,0.165,17,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1336,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-11-17,Parts per million,None,24,100.0,Y,0.1625,0.2,0,2.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1337,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-11-18,Parts per million,None,24,100.0,Y,0.249833,0.408,11,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1338,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-11-18,Parts per million,None,24,100.0,Y,0.241667,0.3,14,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1339,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-11-19,Parts per million,None,24,100.0,Y,0.309458,0.503,7,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1340,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-11-19,Parts per million,None,24,100.0,Y,0.329167,0.4,7,5.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1341,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-11-20,Parts per million,None,21,88.0,Y,0.247048,0.353,7,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1342,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-11-20,Parts per million,None,18,75.0,Y,0.272222,0.3,0,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1343,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-11-21,Parts per million,None,24,100.0,Y,0.319708,0.47,7,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1344,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-11-21,Parts per million,None,24,100.0,Y,0.3,0.4,9,5.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1345,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-11-22,Parts per million,None,22,92.0,Y,0.232864,0.335,9,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1346,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-11-22,Parts per million,None,24,100.0,Y,0.254167,0.3,0,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1347,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-11-23,Parts per million,None,20,83.0,Y,0.2361,0.424,23,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1348,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-11-23,Parts per million,None,17,71.0,Y,0.229412,0.3,19,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1349,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-11-24,Parts per million,None,24,100.0,Y,0.247708,0.433,2,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1350,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-11-24,Parts per million,None,24,100.0,Y,0.2375,0.3,0,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1351,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-11-25,Parts per million,None,24,100.0,Y,0.331125,0.598,20,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1352,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-11-25,Parts per million,None,24,100.0,Y,0.291667,0.4,19,5.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1353,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-11-26,Parts per million,None,22,92.0,Y,0.505773,1.0,22,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1354,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-11-26,Parts per million,None,24,100.0,Y,0.45,0.7,23,8.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1355,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-11-27,Parts per million,None,24,100.0,Y,0.44975,0.947,7,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1356,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-11-27,Parts per million,None,24,100.0,Y,0.533333,0.8,0,9.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1357,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-11-28,Parts per million,None,24,100.0,Y,0.168,0.19,14,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1358,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-11-28,Parts per million,None,24,100.0,Y,0.2,0.2,0,2.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1359,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-11-29,Parts per million,None,24,100.0,Y,0.194542,0.265,17,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1360,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-11-29,Parts per million,None,24,100.0,Y,0.2,0.2,0,2.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1361,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-11-30,Parts per million,None,24,100.0,Y,0.230292,0.329,17,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1362,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-11-30,Parts per million,None,24,100.0,Y,0.220833,0.3,19,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1363,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-12-01,Parts per million,None,24,100.0,Y,0.175667,0.222,16,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1364,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-12-01,Parts per million,None,24,100.0,Y,0.208333,0.3,0,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1365,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-12-02,Parts per million,None,24,100.0,Y,0.23375,0.37,14,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1366,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-12-02,Parts per million,None,24,100.0,Y,0.241667,0.3,13,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1367,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-12-03,Parts per million,None,22,92.0,Y,0.207591,0.265,7,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1368,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-12-03,Parts per million,None,24,100.0,Y,0.2,0.2,0,2.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1369,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-12-04,Parts per million,None,24,100.0,Y,0.290667,0.333,18,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1370,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-12-04,Parts per million,None,24,100.0,Y,0.283333,0.3,4,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1371,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-12-05,Parts per million,None,24,100.0,Y,0.213292,0.273,6,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1372,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-12-05,Parts per million,None,24,100.0,Y,0.241667,0.3,0,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1373,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-12-06,Parts per million,None,24,100.0,Y,0.230292,0.437,8,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1374,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-12-06,Parts per million,None,24,100.0,Y,0.229167,0.3,10,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1375,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-12-07,Parts per million,None,24,100.0,Y,0.186,0.237,21,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1376,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-12-07,Parts per million,None,24,100.0,Y,0.2,0.2,0,2.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1377,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-12-08,Parts per million,None,24,100.0,Y,0.25375,0.438,20,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1378,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-12-08,Parts per million,None,24,100.0,Y,0.2375,0.3,5,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1379,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-12-09,Parts per million,None,24,100.0,Y,0.359083,0.56,8,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1380,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-12-09,Parts per million,None,24,100.0,Y,0.375,0.5,7,6.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1381,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-12-10,Parts per million,None,22,92.0,Y,0.256636,0.471,8,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1382,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-12-10,Parts per million,None,24,100.0,Y,0.254167,0.3,8,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1383,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-12-11,Parts per million,None,19,79.0,Y,0.210474,0.341,9,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1384,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-12-11,Parts per million,None,16,67.0,Y,0.20625,0.3,12,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1385,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-12-12,Parts per million,None,24,100.0,Y,0.30425,0.653,21,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1386,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2019-12-12,Parts per million,None,24,100.0,Y,0.25,0.5,22,6.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
1387,36,081,0124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2019-12-13,Parts per million,None,19,79.0,Y,0.458842,0.719,9,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-06-01
