,state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration,pollutant_standard,date_local,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,method_code,method,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
216,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-02-12,Percent relative humidity,None,24,100.0,Y,46.708333,77.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
217,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-02-11,Percent relative humidity,None,24,100.0,Y,81.083333,88.0,3,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
218,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-02-10,Percent relative humidity,None,24,100.0,Y,70.833333,85.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
219,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-02-09,Percent relative humidity,None,24,100.0,Y,65.875,73.0,1,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
220,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-02-08,Percent relative humidity,None,24,100.0,Y,44.666667,67.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
221,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-02-07,Percent relative humidity,None,24,100.0,Y,70.5,89.0,7,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
222,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-02-06,Percent relative humidity,None,24,100.0,Y,85.458333,87.0,5,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
223,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-02-05,Percent relative humidity,None,24,100.0,Y,54.125,78.0,3,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
224,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-02-04,Percent relative humidity,None,24,100.0,Y,68.541667,79.0,22,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
225,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-02-03,Percent relative humidity,None,24,100.0,Y,56.0,82.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
226,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-02-02,Percent relative humidity,None,24,100.0,Y,70.041667,82.0,22,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
227,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-02-01,Percent relative humidity,None,24,100.0,Y,77.791667,86.0,5,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
228,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-01-31,Percent relative humidity,None,24,100.0,Y,66.041667,80.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
229,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-01-30,Percent relative humidity,None,24,100.0,Y,47.708333,59.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
230,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-01-29,Percent relative humidity,None,24,100.0,Y,42.125,50.0,8,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
231,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-01-28,Percent relative humidity,None,24,100.0,Y,50.708333,56.0,5,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
232,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-01-27,Percent relative humidity,None,24,100.0,Y,55.041667,62.0,5,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
233,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-01-26,Percent relative humidity,None,24,100.0,Y,59.541667,76.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
234,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-01-25,Percent relative humidity,None,24,100.0,Y,82.791667,89.0,15,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
235,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-01-24,Percent relative humidity,None,24,100.0,Y,49.166667,78.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
236,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-01-23,Percent relative humidity,None,24,100.0,Y,43.875,63.0,5,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
237,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-01-21,Percent relative humidity,None,24,100.0,Y,42.791667,57.0,6,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
238,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-01-20,Percent relative humidity,None,24,100.0,Y,36.833333,51.0,7,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
239,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-01-19,Percent relative humidity,None,24,100.0,Y,56.833333,84.0,1,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
240,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-01-22,Percent relative humidity,None,24,100.0,Y,46.708333,57.0,7,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
241,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-01-18,Percent relative humidity,None,24,100.0,Y,59.333333,86.0,19,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
242,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-01-16,Percent relative humidity,None,24,100.0,Y,59.0,83.0,1,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
243,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-01-15,Percent relative humidity,None,24,100.0,Y,62.333333,88.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
244,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-01-14,Percent relative humidity,None,24,100.0,Y,79.125,87.0,21,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
245,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-01-17,Percent relative humidity,None,24,100.0,Y,31.875,46.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
246,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-01-13,Percent relative humidity,None,24,100.0,Y,70.5,81.0,20,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
247,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-01-12,Percent relative humidity,None,24,100.0,Y,55.125,87.0,3,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
248,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-01-11,Percent relative humidity,None,24,100.0,Y,68.875,80.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
249,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-01-10,Percent relative humidity,None,24,100.0,Y,62.166667,68.0,6,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
250,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-01-09,Percent relative humidity,None,24,100.0,Y,36.916667,49.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
251,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-01-08,Percent relative humidity,None,24,100.0,Y,52.5,73.0,6,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
252,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-01-07,Percent relative humidity,None,24,100.0,Y,47.625,77.0,21,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
253,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-01-06,Percent relative humidity,None,24,100.0,Y,58.166667,83.0,1,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
254,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-01-05,Percent relative humidity,None,24,100.0,Y,47.375,68.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
255,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-01-03,Percent relative humidity,None,24,100.0,Y,75.041667,85.0,10,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
256,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-01-02,Percent relative humidity,None,24,100.0,Y,48.041667,55.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
257,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-01-01,Percent relative humidity,None,24,100.0,Y,47.958333,56.0,7,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
258,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2020-01-04,Percent relative humidity,None,24,100.0,Y,83.541667,88.0,4,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2021-02-08
259,36,013,0006,62201,1,42.49963,-79.31881,WGS84,Relative Humidity ,1 HOUR,,2020-11-30,Percent relative humidity,None,1,4.0,N,59.0,59.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,DUNKIRK,"STP,  Wright Park Drive,  DUNKIRK",New York,Chautauqua,Dunkirk,27460,"Jamestown-Dunkirk-Fredonia, NY",2020-12-31
260,36,013,0006,62201,1,42.49963,-79.31881,WGS84,Relative Humidity ,1 HOUR,,2020-11-29,Percent relative humidity,None,24,100.0,Y,70.25,84.0,15,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,DUNKIRK,"STP,  Wright Park Drive,  DUNKIRK",New York,Chautauqua,Dunkirk,27460,"Jamestown-Dunkirk-Fredonia, NY",2020-12-31
261,36,013,0006,62201,1,42.49963,-79.31881,WGS84,Relative Humidity ,1 HOUR,,2020-11-28,Percent relative humidity,None,22,92.0,Y,83.5,98.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,DUNKIRK,"STP,  Wright Park Drive,  DUNKIRK",New York,Chautauqua,Dunkirk,27460,"Jamestown-Dunkirk-Fredonia, NY",2020-12-31
262,36,013,0006,62201,1,42.49963,-79.31881,WGS84,Relative Humidity ,1 HOUR,,2020-11-27,Percent relative humidity,None,21,88.0,Y,92.571429,99.0,3,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,DUNKIRK,"STP,  Wright Park Drive,  DUNKIRK",New York,Chautauqua,Dunkirk,27460,"Jamestown-Dunkirk-Fredonia, NY",2020-12-31
263,36,013,0006,62201,1,42.49963,-79.31881,WGS84,Relative Humidity ,1 HOUR,,2020-11-26,Percent relative humidity,None,7,29.0,N,95.428571,98.0,5,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,DUNKIRK,"STP,  Wright Park Drive,  DUNKIRK",New York,Chautauqua,Dunkirk,27460,"Jamestown-Dunkirk-Fredonia, NY",2020-12-31
264,36,013,0006,62201,1,42.49963,-79.31881,WGS84,Relative Humidity ,1 HOUR,,2020-11-25,Percent relative humidity,None,19,79.0,Y,74.842105,97.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,DUNKIRK,"STP,  Wright Park Drive,  DUNKIRK",New York,Chautauqua,Dunkirk,27460,"Jamestown-Dunkirk-Fredonia, NY",2020-12-31
265,36,013,0006,62201,1,42.49963,-79.31881,WGS84,Relative Humidity ,1 HOUR,,2020-11-24,Percent relative humidity,None,24,100.0,Y,83.5,88.0,4,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,DUNKIRK,"STP,  Wright Park Drive,  DUNKIRK",New York,Chautauqua,Dunkirk,27460,"Jamestown-Dunkirk-Fredonia, NY",2020-12-31
266,36,013,0006,62201,1,42.49963,-79.31881,WGS84,Relative Humidity ,1 HOUR,,2020-11-23,Percent relative humidity,None,19,79.0,Y,90.105263,97.0,4,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,DUNKIRK,"STP,  Wright Park Drive,  DUNKIRK",New York,Chautauqua,Dunkirk,27460,"Jamestown-Dunkirk-Fredonia, NY",2020-12-31
267,36,013,0006,62201,1,42.49963,-79.31881,WGS84,Relative Humidity ,1 HOUR,,2020-11-22,Percent relative humidity,None,10,42.0,N,85.9,96.0,9,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,DUNKIRK,"STP,  Wright Park Drive,  DUNKIRK",New York,Chautauqua,Dunkirk,27460,"Jamestown-Dunkirk-Fredonia, NY",2020-12-31
268,36,013,0006,62201,1,42.49963,-79.31881,WGS84,Relative Humidity ,1 HOUR,,2020-11-21,Percent relative humidity,None,24,100.0,Y,83.416667,98.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,DUNKIRK,"STP,  Wright Park Drive,  DUNKIRK",New York,Chautauqua,Dunkirk,27460,"Jamestown-Dunkirk-Fredonia, NY",2020-12-31
269,36,013,0006,62201,1,42.49963,-79.31881,WGS84,Relative Humidity ,1 HOUR,,2020-11-20,Percent relative humidity,None,24,100.0,Y,52.666667,86.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,DUNKIRK,"STP,  Wright Park Drive,  DUNKIRK",New York,Chautauqua,Dunkirk,27460,"Jamestown-Dunkirk-Fredonia, NY",2020-12-31
270,36,013,0006,62201,1,42.49963,-79.31881,WGS84,Relative Humidity ,1 HOUR,,2020-11-19,Percent relative humidity,None,24,100.0,Y,42.666667,73.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,DUNKIRK,"STP,  Wright Park Drive,  DUNKIRK",New York,Chautauqua,Dunkirk,27460,"Jamestown-Dunkirk-Fredonia, NY",2020-12-31
271,36,013,0006,62201,1,42.49963,-79.31881,WGS84,Relative Humidity ,1 HOUR,,2020-11-18,Percent relative humidity,None,24,100.0,Y,79.791667,84.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,DUNKIRK,"STP,  Wright Park Drive,  DUNKIRK",New York,Chautauqua,Dunkirk,27460,"Jamestown-Dunkirk-Fredonia, NY",2020-12-31
272,36,013,0006,62201,1,42.49963,-79.31881,WGS84,Relative Humidity ,1 HOUR,,2020-11-17,Percent relative humidity,None,24,100.0,Y,86.208333,96.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,DUNKIRK,"STP,  Wright Park Drive,  DUNKIRK",New York,Chautauqua,Dunkirk,27460,"Jamestown-Dunkirk-Fredonia, NY",2020-12-31
273,36,013,0006,62201,1,42.49963,-79.31881,WGS84,Relative Humidity ,1 HOUR,,2020-11-16,Percent relative humidity,None,21,88.0,Y,84.333333,97.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,DUNKIRK,"STP,  Wright Park Drive,  DUNKIRK",New York,Chautauqua,Dunkirk,27460,"Jamestown-Dunkirk-Fredonia, NY",2020-12-31
274,36,013,0006,62201,1,42.49963,-79.31881,WGS84,Relative Humidity ,1 HOUR,,2020-11-15,Percent relative humidity,None,23,96.0,Y,76.826087,96.0,18,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,DUNKIRK,"STP,  Wright Park Drive,  DUNKIRK",New York,Chautauqua,Dunkirk,27460,"Jamestown-Dunkirk-Fredonia, NY",2020-12-31
275,36,013,0006,62201,1,42.49963,-79.31881,WGS84,Relative Humidity ,1 HOUR,,2020-11-14,Percent relative humidity,None,24,100.0,Y,82.333333,95.0,21,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,DUNKIRK,"STP,  Wright Park Drive,  DUNKIRK",New York,Chautauqua,Dunkirk,27460,"Jamestown-Dunkirk-Fredonia, NY",2020-12-31
276,36,013,0006,62201,1,42.49963,-79.31881,WGS84,Relative Humidity ,1 HOUR,,2020-11-13,Percent relative humidity,None,24,100.0,Y,88.916667,98.0,2,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,DUNKIRK,"STP,  Wright Park Drive,  DUNKIRK",New York,Chautauqua,Dunkirk,27460,"Jamestown-Dunkirk-Fredonia, NY",2020-12-31
277,36,013,0006,62201,1,42.49963,-79.31881,WGS84,Relative Humidity ,1 HOUR,,2020-11-12,Percent relative humidity,None,24,100.0,Y,82.625,95.0,19,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,DUNKIRK,"STP,  Wright Park Drive,  DUNKIRK",New York,Chautauqua,Dunkirk,27460,"Jamestown-Dunkirk-Fredonia, NY",2020-12-31
278,36,013,0006,62201,1,42.49963,-79.31881,WGS84,Relative Humidity ,1 HOUR,,2020-11-11,Percent relative humidity,None,13,54.0,N,87.076923,97.0,12,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,DUNKIRK,"STP,  Wright Park Drive,  DUNKIRK",New York,Chautauqua,Dunkirk,27460,"Jamestown-Dunkirk-Fredonia, NY",2020-12-31
279,36,013,0006,62201,1,42.49963,-79.31881,WGS84,Relative Humidity ,1 HOUR,,2020-11-10,Percent relative humidity,None,24,100.0,Y,64.75,78.0,14,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,DUNKIRK,"STP,  Wright Park Drive,  DUNKIRK",New York,Chautauqua,Dunkirk,27460,"Jamestown-Dunkirk-Fredonia, NY",2020-12-31
280,36,013,0006,62201,1,42.49963,-79.31881,WGS84,Relative Humidity ,1 HOUR,,2020-11-09,Percent relative humidity,None,24,100.0,Y,62.5,81.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,DUNKIRK,"STP,  Wright Park Drive,  DUNKIRK",New York,Chautauqua,Dunkirk,27460,"Jamestown-Dunkirk-Fredonia, NY",2020-12-31
