,state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration,pollutant_standard,date_local,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,method_code,method,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
919,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2/28/2020,Parts per billion,None,24,100,Y,10.2375,17.1,19,16,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
920,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/27/2020,Parts per billion,None,24,100,Y,8.8125,24.6,5,23,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
921,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2/27/2020,Parts per billion,None,24,100,Y,8.8125,24.6,5,23,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
922,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/26/2020,Parts per billion,None,24,100,Y,14.1375,23.9,4,22,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
923,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2/26/2020,Parts per billion,None,24,100,Y,14.1375,23.9,4,22,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
924,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/25/2020,Parts per billion,None,18,75,Y,29.677778,41.7,0,39,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
925,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2/25/2020,Parts per billion,None,18,75,Y,29.677778,41.7,0,39,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
926,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/24/2020,Parts per billion,None,24,100,Y,34.033333,49.3,6,46,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
927,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2/24/2020,Parts per billion,None,24,100,Y,34.033333,49.3,6,46,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
928,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/23/2020,Parts per billion,None,24,100,Y,30.1625,49.8,4,46,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
929,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2/23/2020,Parts per billion,None,24,100,Y,30.1625,49.8,4,46,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
930,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/22/2020,Parts per billion,None,24,100,Y,22.016667,38.4,22,36,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
931,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2/22/2020,Parts per billion,None,24,100,Y,22.016667,38.4,22,36,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
932,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/21/2020,Parts per billion,None,24,100,Y,13.783333,31.2,23,29,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
933,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2/21/2020,Parts per billion,None,24,100,Y,13.783333,31.2,23,29,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
934,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/20/2020,Parts per billion,None,24,100,Y,11.308333,21.8,7,20,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
935,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2/20/2020,Parts per billion,None,24,100,Y,11.308333,21.8,7,20,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
936,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/19/2020,Parts per billion,None,21,88,Y,13.052381,37.2,0,35,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
937,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2/19/2020,Parts per billion,None,21,88,Y,13.052381,37.2,0,35,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
938,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/18/2020,Parts per billion,None,24,100,Y,17.725,39.2,22,37,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
939,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2/18/2020,Parts per billion,None,24,100,Y,17.725,39.2,22,37,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
940,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/17/2020,Parts per billion,None,24,100,Y,26.191667,51.1,0,48,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
941,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2/17/2020,Parts per billion,None,24,100,Y,26.191667,51.1,0,48,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
942,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/16/2020,Parts per billion,None,24,100,Y,24.833333,53.7,22,50,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
943,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2/16/2020,Parts per billion,None,24,100,Y,24.833333,53.7,22,50,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
944,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/15/2020,Parts per billion,None,24,100,Y,15.275,25.7,11,24,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
945,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2/15/2020,Parts per billion,None,24,100,Y,15.275,25.7,11,24,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
946,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/14/2020,Parts per billion,None,24,100,Y,11.033333,16.3,2,15,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
947,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2/14/2020,Parts per billion,None,24,100,Y,11.033333,16.3,2,15,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
948,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/13/2020,Parts per billion,None,24,100,Y,26.041667,42.6,11,40,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
949,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2/13/2020,Parts per billion,None,24,100,Y,26.041667,42.6,11,40,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
950,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/12/2020,Parts per billion,None,19,79,Y,12.115789,20.6,7,19,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
951,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2/12/2020,Parts per billion,None,19,79,Y,12.115789,20.6,7,19,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
952,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/11/2020,Parts per billion,None,24,100,Y,21.579167,30.2,0,28,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
953,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2/11/2020,Parts per billion,None,24,100,Y,21.579167,30.2,0,28,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
954,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/10/2020,Parts per billion,None,24,100,Y,20.4125,29.8,23,27,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
955,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2/10/2020,Parts per billion,None,24,100,Y,20.4125,29.8,23,27,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
956,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/9/2020,Parts per billion,None,24,100,Y,13.783333,26.2,0,25,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
957,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2/9/2020,Parts per billion,None,24,100,Y,13.783333,26.2,0,25,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
958,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/8/2020,Parts per billion,None,24,100,Y,12.458333,45.4,21,42,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
959,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2/8/2020,Parts per billion,None,24,100,Y,12.458333,45.4,21,42,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
960,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2/7/2020,Parts per billion,None,24,100,Y,14.283333,24.3,6,23,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
961,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/6/2020,Parts per billion,None,24,100,Y,16.941667,23.3,23,22,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
962,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2/6/2020,Parts per billion,None,24,100,Y,16.941667,23.3,23,22,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
963,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/7/2020,Parts per billion,None,24,100,Y,14.283333,24.3,6,23,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
964,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/5/2020,Parts per billion,None,24,100,Y,12.475,37,0,35,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
965,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2/5/2020,Parts per billion,None,24,100,Y,12.475,37,0,35,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
966,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/4/2020,Parts per billion,None,21,88,Y,40.204762,53,21,50,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
967,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2/4/2020,Parts per billion,None,21,88,Y,40.204762,53,21,50,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
968,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/3/2020,Parts per billion,None,24,100,Y,27.416667,48.6,20,45,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
969,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2/3/2020,Parts per billion,None,24,100,Y,27.416667,48.6,20,45,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
970,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/2/2020,Parts per billion,None,24,100,Y,16.625,28.9,23,26,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
971,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2/2/2020,Parts per billion,None,24,100,Y,16.625,28.9,23,26,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
972,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2/1/2020,Parts per billion,None,24,100,Y,30.841667,40.9,12,38,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
973,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2/1/2020,Parts per billion,None,24,100,Y,30.841667,40.9,12,38,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
974,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,1/31/2020,Parts per billion,None,24,100,Y,26.3,46.8,7,43,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
975,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,1/31/2020,Parts per billion,None,24,100,Y,26.3,46.8,7,43,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
976,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,1/30/2020,Parts per billion,None,19,79,Y,21.815789,45,22,42,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
977,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,1/30/2020,Parts per billion,None,19,79,Y,21.815789,45,22,42,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
978,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,1/29/2020,Parts per billion,None,24,100,Y,11.283333,21,18,20,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
979,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,1/29/2020,Parts per billion,None,24,100,Y,11.283333,21,18,20,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
980,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,1/28/2020,Parts per billion,None,24,100,Y,10.595833,16.8,6,15,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
981,36,81,124,42602,1,40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,1/28/2020,Parts per billion,None,24,100,Y,10.595833,16.8,6,15,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
