,state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration,pollutant_standard,date_local,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,method_code,method,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
2612,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/18/2020,Parts per million,None,24,100,Y,0.229167,0.3,0,3,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2613,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/18/2020,Parts per million,None,24,100,Y,0.220292,0.345,7,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2614,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/17/2020,Parts per million,None,24,100,Y,0.225,0.3,16,3,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2615,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/17/2020,Parts per million,None,24,100,Y,0.227833,0.374,20,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2616,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/16/2020,Parts per million,None,24,100,Y,0.2,0.2,0,2,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2617,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/16/2020,Parts per million,None,24,100,Y,0.1655,0.183,10,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2618,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/15/2020,Parts per million,None,24,100,Y,0.2,0.2,0,2,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2619,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/15/2020,Parts per million,None,24,100,Y,0.174,0.259,19,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2620,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/14/2020,Parts per million,None,18,75,Y,0.2,0.2,0,2,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2621,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/14/2020,Parts per million,None,21,88,Y,0.17481,0.198,23,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2622,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/13/2020,Parts per million,None,24,100,Y,0.2,0.2,0,2,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2623,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/13/2020,Parts per million,None,22,92,Y,0.201091,0.316,11,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2624,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/12/2020,Parts per million,None,24,100,Y,0.391667,0.7,7,8,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2625,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/12/2020,Parts per million,None,24,100,Y,0.377833,0.736,4,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2626,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/11/2020,Parts per million,None,24,100,Y,0.220833,0.3,19,3,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2627,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/11/2020,Parts per million,None,24,100,Y,0.259375,0.479,23,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2628,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/10/2020,Parts per million,None,24,100,Y,0.283333,0.4,7,5,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2629,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/10/2020,Parts per million,None,24,100,Y,0.272917,0.528,6,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2630,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/9/2020,Parts per million,None,24,100,Y,0.304167,0.4,9,5,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2631,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/9/2020,Parts per million,None,24,100,Y,0.31475,0.602,7,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2632,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/8/2020,Parts per million,None,24,100,Y,0.233333,0.3,6,3,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2633,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/8/2020,Parts per million,None,24,100,Y,0.243458,0.331,7,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2634,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/7/2020,Parts per million,None,24,100,Y,0.2,0.2,0,2,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2635,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/7/2020,Parts per million,None,24,100,Y,0.200792,0.258,18,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2636,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/6/2020,Parts per million,None,24,100,Y,0.241667,0.3,5,3,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2637,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/6/2020,Parts per million,None,24,100,Y,0.25525,0.436,7,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2638,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/5/2020,Parts per million,None,24,100,Y,0.2,0.2,0,2,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2639,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/5/2020,Parts per million,None,24,100,Y,0.208042,0.261,23,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2640,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/4/2020,Parts per million,None,24,100,Y,0.220833,0.3,0,3,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2641,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/4/2020,Parts per million,None,24,100,Y,0.200708,0.238,6,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2642,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/3/2020,Parts per million,None,24,100,Y,0.316667,0.4,11,5,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2643,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/3/2020,Parts per million,None,24,100,Y,0.316917,0.43,7,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2644,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/2/2020,Parts per million,None,24,100,Y,0.308333,0.4,0,5,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2645,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/2/2020,Parts per million,None,22,92,Y,0.295,0.591,0,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2646,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/1/2020,Parts per million,None,24,100,Y,0.2125,0.3,21,3,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2647,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/1/2020,Parts per million,None,24,100,Y,0.239,0.593,23,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2648,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/29/2020,Parts per million,None,24,100,Y,0.2,0.2,0,2,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2649,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/29/2020,Parts per million,None,24,100,Y,0.194667,0.248,6,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2650,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/28/2020,Parts per million,None,24,100,Y,0.2,0.2,0,2,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2651,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/28/2020,Parts per million,None,24,100,Y,0.202292,0.323,19,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2652,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/27/2020,Parts per million,None,24,100,Y,0.2,0.2,0,2,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2653,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/27/2020,Parts per million,None,24,100,Y,0.198792,0.322,5,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2654,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/26/2020,Parts per million,None,24,100,Y,0.2625,0.3,0,3,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2655,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/26/2020,Parts per million,None,22,92,Y,0.241955,0.302,8,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2656,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/25/2020,Parts per million,None,24,100,Y,0.3,0.3,0,3,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2657,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/25/2020,Parts per million,None,22,92,Y,0.318955,0.472,7,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2658,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/24/2020,Parts per million,None,24,100,Y,0.404167,0.6,11,7,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2659,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/24/2020,Parts per million,None,24,100,Y,0.398208,0.711,8,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2660,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/23/2020,Parts per million,None,24,100,Y,0.341667,0.5,6,6,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2661,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/23/2020,Parts per million,None,24,100,Y,0.353125,0.603,5,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2662,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/22/2020,Parts per million,None,24,100,Y,0.25,0.3,6,3,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2663,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/22/2020,Parts per million,None,24,100,Y,0.270208,0.373,22,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2664,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/21/2020,Parts per million,None,24,100,Y,0.2,0.2,0,2,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2665,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/21/2020,Parts per million,None,24,100,Y,0.205208,0.286,23,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2666,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/20/2020,Parts per million,None,24,100,Y,0.2,0.2,0,2,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2667,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/20/2020,Parts per million,None,24,100,Y,0.189417,0.227,7,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2668,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/19/2020,Parts per million,None,24,100,Y,0.266667,0.5,0,6,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2669,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/19/2020,Parts per million,None,24,100,Y,0.229333,0.645,0,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2670,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/18/2020,Parts per million,None,24,100,Y,0.241667,0.4,22,5,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2671,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/18/2020,Parts per million,None,22,92,Y,0.279909,0.638,23,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2672,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/17/2020,Parts per million,None,24,100,Y,0.441667,0.8,0,9,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2673,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/17/2020,Parts per million,None,24,100,Y,0.368208,0.891,0,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
2674,36,81,124,42101,1,40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/16/2020,Parts per million,None,24,100,Y,0.3,0.7,23,8,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",1/22/2021
